37.747039	57700
37.844840	60252
37.838770	110666
37.835397	201365
37.799425	99628
37.814938	179252
37.775593	79874
37.816737	342987
37.805270	39264
37.789532	61336
37.801448	38592
37.758730	34503
37.850911	62063
37.756707	45579
37.846414	84732
37.855407	80920
37.843267	186438
37.748838	58818
37.833374	199251
37.810891	232865
37.844616	181040
37.851136	63031
37.808867	145380
37.800774	96729
37.782338	103863
37.783911	105678
37.727254	58818
37.865750	44244
37.758955	52470
37.789982	59995
37.823706	80861
37.859904	71805
37.783911	88460
37.794928	170383
37.825730	74008
37.833824	169770
37.794478	135961
37.812240	179252
37.723657	72785
37.789082	135961
37.834498	169770
37.854058	265679
37.859454	225315
37.850911	63031
37.785035	118221
37.862602	109688
37.834498	169770
37.854283	265679
37.866199	35190
37.826404	37632
37.852035	81219
37.770871	50815
37.841018	169770
37.835397	101933
37.772895	67572
37.855407	110223
37.795378	118221
37.721408	72785
37.796727	113620
37.748388	40057
37.791780	59995
37.793129	170383
37.779190	79874
37.806619	51819
37.726580	58818
37.855857	110223
37.718710	77212
37.845065	186438
37.784361	105678
37.825730	80861
37.845965	181040
37.819659	342987
37.813589	179252
37.808193	47440
37.782113	67572
37.768173	85677
37.862827	71805
37.771546	67572
37.743217	58818
37.779864	88460
37.861703	80920
37.773119	85677
37.813589	199251
37.809542	179252
37.848887	62063
37.821233	60841
37.800998	135961
37.850461	181040
37.863276	61092
37.774019	67572
37.721408	58818
37.795827	59995
37.851585	81219
37.845290	243730
37.799874	38592
37.847313	186438
37.802797	39264
37.798750	99628
37.811790	74158
37.785485	118221
37.720059	58818
37.836297	169770
37.797176	170383
37.830451	99419
37.759180	53648
37.812465	179252
37.720284	72785
37.846189	60252
37.763677	65703
37.760979	53648
37.827753	88813
37.827978	99419
37.770421	39402
37.774693	61608
37.821233	269798
37.780314	38766
37.819884	37632
37.845740	110666
37.807743	59935
37.875192	71848
37.794029	170383
37.799649	69381
37.833149	63067
37.793129	113620
37.798076	170383
37.833599	169770
37.715563	70180
37.862377	71805
37.827079	88813
37.864625	106714
37.804371	83784
37.855632	71805
37.791556	59995
37.819210	83921
37.757156	45579
37.821683	199251
37.829777	63067
37.786384	61336
37.757156	52470
37.770421	49741
37.748613	58818
37.788408	118221
37.815163	342987
37.836297	82495
37.846414	81219
37.754683	68495
37.826404	88813
37.794029	170383
37.850911	81219
37.755358	34503
37.848887	243730
37.762552	36982
37.878115	120617
37.811116	104811
37.763452	36982
37.813814	37632
37.799425	96729
37.857881	93586
37.851136	118159
37.805270	145380
37.802123	99628
37.796277	170383
37.800998	203756
37.787284	118221
37.798750	203756
37.781213	63684
37.844840	110666
37.808643	59935
37.770197	67572
37.784361	54560
37.844616	76848
37.868448	44244
37.843716	110666
37.838995	101933
37.847538	110666
37.837871	74008
37.776492	61608
37.779864	57562
37.778515	57562
37.839669	225315
37.776717	105678
37.833149	63067
37.823257	99419
37.807069	145380
37.848887	81219
37.864401	44244
37.756257	68495
37.795153	59995
37.813364	104811
37.876766	120617
37.865974	35190
37.841018	110666
37.866874	44244
37.741418	58818
37.831800	199251
37.742543	58818
37.862827	106714
37.850236	79930
37.800549	99628
37.821908	60886
37.764351	53648
37.821908	80861
37.805945	39264
37.801673	96729
37.845065	76848
37.861703	238371
37.778740	79874
37.804371	83784
37.815837	342987
37.845290	132725
37.801898	38592
37.783911	88460
37.763452	68495
37.768173	85677
37.794703	59995
37.758505	53648
37.850461	238371
37.768848	65703
37.815163	75966
37.826404	63067
37.725680	58818
37.760754	58818
37.779415	45348
37.802123	61230
37.814488	60886
37.873394	71848
37.830002	82495
37.848438	79930
37.781888	105678
37.784136	88460
37.788858	54560
37.831351	82495
37.773119	67572
37.811341	179252
37.752435	45579
37.857431	265679
37.799200	203756
37.838320	101933
37.733549	58818
37.868672	75759
37.778066	79874
37.844391	186438
37.723207	58818
37.766150	85677
37.801223	39264
37.814713	74158
37.785260	105678
37.863276	61092
37.796502	73051
37.777166	79874
37.796502	73051
37.824606	63067
37.839669	169770
37.868897	238371
37.816287	342987
37.834273	63067
37.757606	53648
37.775593	105678
37.769747	50815
37.755583	52470
37.846189	186438
37.812240	51819
37.724106	70180
37.779415	58765
37.779190	85677
37.737147	58818
37.828428	99419
37.807968	51819
37.828877	106750
37.851136	81219
37.772895	63684
37.840569	110666
37.776267	67572
37.843716	181040
37.818086	179252
37.842142	186438
37.771546	91955
37.850461	238371
37.781663	58765
37.773569	67572
37.813364	74158
37.797626	59313
37.810891	71906
37.807069	93415
37.780539	58765
37.742767	58818
37.866199	53386
37.796052	170383
37.757156	53648
37.805045	99628
37.864176	61092
37.846864	110666
37.768623	49741
37.781663	105678
37.841918	169770
37.864176	106714
37.838095	201365
37.830676	82495
37.790431	135961
37.753110	36982
37.821008	37632
37.761203	41122
37.781213	135961
37.807069	232865
37.803247	65410
37.831351	82495
37.796052	135961
37.773344	49741
37.789757	118221
37.724781	58818
37.814938	37632
37.859454	80920
37.811565	59935
37.784361	118221
37.813139	104811
37.819210	342987
37.762328	50815
37.785035	51209
37.762552	50815
37.818985	241961
37.869347	238371
37.796502	69381
37.845290	243730
37.763677	68495
37.757381	36982
37.745915	58818
37.758281	52470
37.866424	35190
37.837871	158575
37.734673	58818
37.799874	77265
37.846189	60252
37.857881	80920
37.854283	87042
37.789082	54560
37.869347	238371
37.805495	39264
37.864850	109688
37.846864	63031
37.718935	58818
37.844391	76848
37.804596	135961
37.854283	265679
37.811341	74158
37.869122	238371
37.825955	269798
37.792230	113620
37.856082	110223
37.815163	342987
37.778965	45348
37.849112	79930
37.826404	88813
37.822807	80861
37.823257	169770
37.758056	36982
37.789307	54560
37.769297	67572
37.796052	73051
37.844840	60252
37.860803	238371
37.785485	61336
37.767049	85677
37.821233	37632
37.830451	82495
37.785485	103863
37.774019	63684
37.731301	44874
37.832025	82495
37.817636	104811
37.813589	59935
37.825055	199251
37.787509	61141
37.756032	65703
37.812240	232865
37.765700	85677
37.790431	94027
37.818310	199251
37.861478	79930
37.856756	238371
37.846189	132725
37.853384	238371
37.820109	269798
37.829552	169770
37.748163	53159
37.824381	88813
37.802347	99628
37.768623	41122
37.751761	59076
37.803022	61230
37.817411	104811
37.847763	181040
37.787509	58765
37.798525	203756
37.814488	179252
37.811341	145380
37.771995	49741
37.789982	56209
37.725455	58441
37.787733	61336
37.792905	135961
37.841918	110666
37.880588	95103
37.848887	81219
37.734673	58818
37.824381	199251
37.783462	105678
37.811565	59935
37.865075	61092
37.785035	43014
37.830676	169770
37.761653	68495
37.820783	60886
37.809092	59935
37.771096	39402
37.829102	99419
37.819210	60886
37.731076	58818
37.852035	87042
37.826854	199251
37.827304	269798
37.793129	59995
37.775143	103863
37.752210	58818
37.825055	88813
37.794029	118221
37.765700	65703
37.829777	82495
37.763677	51216
37.761878	41122
37.730851	58818
37.770646	50815
37.844840	110666
37.821683	199251
37.871370	238371
37.837871	84732
37.800774	203756
37.764801	65703
37.829777	63067
37.798300	135961
37.833824	63067
37.818086	37632
37.819884	269798
37.819659	199251
37.856307	110223
37.796951	94027
37.776717	79874
37.854958	238371
37.790431	59995
37.838095	169770
37.774693	45348
37.769522	50815
37.812240	104811
37.819884	60886
37.792005	118221
37.840793	169770
37.829777	169770
37.845965	60252
37.804146	199251
37.821233	199251
37.843941	243730
37.828203	82495
37.841693	186438
37.817186	52707
37.817636	60886
37.804146	39264
37.797851	94027
37.792005	61336
37.807294	145380
37.847313	186438
37.836971	169770
37.842592	169770
37.834048	186438
37.876991	71848
37.811790	83921
37.835622	169770
37.765475	65703
37.814263	179252
37.742992	58818
37.730851	58818
37.781438	88460
37.783462	103863
37.783237	105678
37.878565	95103
37.837421	60252
37.808867	179252
37.847988	62063
37.729952	58818
37.808193	203756
37.757156	65703
37.779640	57562
37.828653	169770
37.785935	105678
37.862152	75759
37.836072	74008
37.820109	60886
37.855857	93586
37.800099	203756
37.867323	44244
37.734673	58818
37.834723	201365
37.863501	75759
37.881038	95103
37.803921	96729
37.866424	238371
37.787958	118221
37.834948	169770
37.810216	99628
37.807519	83784
37.826629	88813
37.770197	50815
37.832250	63067
37.819884	269798
37.873843	397940
37.783012	135961
37.803247	135961
37.840344	132725
37.829552	169770
37.840344	110666
37.806844	51819
37.784136	61141
37.866424	35190
37.815163	199251
37.840119	186438
37.818985	37632
37.844616	87527
37.786834	135961
37.812914	232865
37.794478	59995
37.863951	109688
37.826404	199251
37.810216	96729
37.791106	94027
37.832250	82495
37.782787	105678
37.861478	71805
37.837871	186438
37.844391	110666
37.835173	132725
37.718935	58818
37.800774	61230
37.793579	113620
37.810666	232865
37.827304	88813
37.784586	88460
37.795378	73051
37.771770	65703
37.790207	105678
37.802797	38592
37.803696	39264
37.817411	199251
37.867773	53386
37.863052	71805
37.771321	67572
37.812240	59935
37.809992	145380
37.764801	50815
37.801223	65410
37.825280	269798
37.801898	99628
37.783911	38766
37.798750	113620
37.759854	53648
37.765250	65703
37.771995	61608
37.732875	44874
37.776942	45348
37.808643	59935
37.856082	186438
37.776942	135961
37.821683	269798
37.823481	60886
37.831800	199251
37.836072	63067
37.821683	199251
37.784136	88460
37.832475	169770
37.800998	203756
37.778740	58765
37.806170	39264
37.853609	87042
37.774468	91955
37.831126	74008
37.778291	45348
37.754459	45579
37.824156	74008
37.828203	199251
37.869797	44244
37.847538	110666
37.827079	88813
37.769522	50815
37.838545	132725
37.803696	99628
37.754459	34503
37.803921	47440
37.818086	104811
37.813814	232865
37.763901	65703
37.815163	83921
37.803696	203756
37.773794	91955
37.824156	74008
37.800324	77265
37.790431	54560
37.755583	36982
37.809317	145380
37.868223	35190
37.832924	169770
37.854958	80920
37.758955	36982
37.811565	145380
37.827079	63067
37.845290	60252
37.758730	34503
37.732200	58818
37.853609	93586
37.862377	61092
37.859904	238371
37.851810	63031
37.825505	269798
37.841468	60252
37.809092	47440
37.827753	88813
37.876541	79349
37.814938	104811
37.774693	79874
37.782562	51209
37.808867	145380
37.855183	71805
37.865525	35190
37.719385	58818
37.788408	105678
37.767274	41122
37.855632	238371
37.854508	265679
37.720284	72785
37.766375	65703
37.860354	85182
37.836971	132725
37.834048	99419
37.771770	49741
37.730627	58818
37.789757	118221
37.766599	39402
37.849112	110666
37.823032	60841
37.861478	238371
37.833824	101933
37.839220	169770
37.856307	110223
37.771096	85677
37.869122	75759
37.721184	72785
37.772670	49741
37.839669	132725
37.807743	83784
37.864401	61092
37.752885	52470
37.854958	186438
37.798525	38592
37.867323	35190
37.768623	65703
37.784811	38766
37.785485	105678
37.785935	105678
37.856082	110223
37.854058	87042
37.806170	113620
37.797401	73051
37.782787	105678
37.820783	199251
37.767274	65703
37.812015	145380
37.737147	58818
37.805720	47440
37.803472	96729
37.876991	120617
37.822357	342987
37.810216	59935
37.720509	58818
37.789532	118221
37.847313	110666
37.850011	87042
37.833149	201365
37.795827	73051
37.854508	93586
37.817636	104811
37.778066	57562
37.742992	58818
37.852260	265679
37.804821	83784
37.782338	88460
37.805495	145380
37.801673	39264
37.845965	118159
37.785710	118221
37.731975	58818
37.781888	135961
37.766150	50815
37.846639	81219
37.810441	59935
37.834948	201365
37.841918	132725
37.807743	99628
37.714664	58818
37.795153	113620
37.805495	203756
37.743217	58818
37.797401	59313
37.789307	56209
37.824381	199251
37.808193	203756
37.854283	93586
37.824830	88813
37.859454	93586
37.724781	58818
37.802572	203756
37.841918	132725
37.758955	52470
37.818760	342987
37.796502	170383
37.844391	186438
37.794254	135961
37.816737	60886
37.732200	58818
37.741418	58818
37.771096	50815
37.753110	40057
37.777391	57562
37.852035	79930
37.769297	49741
37.866874	35190
37.815163	104811
37.866199	238371
37.836522	101933
37.793129	69381
37.868672	238371
37.812914	179252
37.831575	63067
37.784361	51209
37.758955	34503
37.819884	83921
37.772445	85677
37.851136	181040
37.762777	65703
37.759854	53648
37.842817	87527
37.847538	243730
37.808418	93593
37.805270	145380
37.860129	85182
37.816737	342987
37.730177	44874
37.799200	203756
37.823257	37632
37.738046	58818
37.816961	342987
37.819435	199251
37.861703	85182
37.809317	145380
37.765700	41122
37.750636	40057
37.733324	58818
37.834498	82495
37.825730	199251
37.793129	135961
37.810441	179252
37.803022	96729
37.797176	113620
37.826404	99419
37.786160	135961
37.759180	53648
37.849562	243730
37.861927	109688
37.828203	63067
37.795827	59313
37.821908	241961
37.875642	103946
37.818760	37632
37.784586	103863
37.767499	65703
37.792905	69381
37.801223	96729
37.795602	69381
37.769522	65703
37.848887	186438
37.856082	265679
37.772895	79874
37.840119	186438
37.870471	86417
37.800549	113620
37.774468	45348
37.791780	94027
37.872270	79349
37.766375	41122
37.834723	74008
37.824830	199251
37.806619	93415
37.828203	199251
37.811116	199251
37.776492	67572
37.823032	74008
37.801898	49200
37.819884	199251
37.795378	170383
37.721858	70180
37.777391	135961
37.833374	169770
37.734898	58818
37.838095	132725
37.822357	269798
37.790881	54560
37.795602	69381
37.733100	58818
37.819884	60841
37.778066	63684
37.817186	104811
37.779640	88460
37.776042	45348
37.832475	169770
37.794029	59995
37.801223	61230
37.841018	101933
37.847313	243730
37.836746	74008
37.805495	83784
37.747039	57700
37.850461	186438
37.803696	38592
37.782113	88460
37.823481	88813
37.840793	85046
37.803472	77265
37.815388	179252
37.834048	99419
37.866649	44244
37.836746	186438
37.802797	203756
37.768623	50815
37.746365	57700
37.784136	49929
37.813139	75966
37.836297	186438
37.848438	243730
37.828428	199251
37.844391	76848
37.755808	52470
37.755583	45579
37.860129	238371
37.849787	186438
37.783911	105678
37.783911	49929
37.801673	77265
37.796727	59995
37.784136	63684
37.838770	132725
37.813139	71906
37.869797	238371
37.834273	186438
37.755358	68495
37.789982	118221
37.836072	132725
37.773794	105678
37.771546	85677
37.813589	179252
37.857206	93586
37.796951	170383
37.731975	58818
37.876092	86417
37.824381	64601
37.811341	71906
37.832250	169770
37.825280	98650
37.810666	203756
37.841693	169770
37.843716	243730
37.753334	52470
37.813814	199251
37.772445	67572
37.820559	83921
37.825055	64601
37.813139	52707
37.789082	56209
37.842142	132725
37.802572	96729
37.801223	38592
37.805270	47440
37.770421	39402
37.816961	83921
37.796951	69381
37.809317	145380
37.757606	52470
37.807968	51819
37.850461	186438
37.768623	50815
37.806394	96729
37.854733	238371
37.849112	110666
37.849337	243730
37.862152	238371
37.737371	58818
37.775143	67572
37.787059	105678
37.816737	37632
37.826179	88813
37.798525	69381
37.812465	232865
37.837871	132725
37.816062	37632
37.861028	79930
37.779864	61608
37.818310	342987
37.838770	186438
37.877666	120617
37.735123	58818
37.838770	110666
37.838545	101933
37.796727	170383
37.839220	132725
37.767274	39402
37.862827	75759
37.824830	63067
37.779864	88460
37.797176	135961
37.839894	132725
37.810216	96729
37.774244	91955
37.778066	45348
37.814938	232865
37.854058	238371
37.787284	103863
37.841468	85046
37.831126	82495
37.797176	113620
37.852260	63031
37.863726	75759
37.811116	199251
37.841468	60252
37.724556	58818
37.840793	60252
37.798300	203756
37.769747	65703
37.798750	69381
37.754234	58818
37.781438	88460
37.804371	113620
37.861703	80920
37.821008	37632
37.788183	118221
37.834498	63067
37.840793	186438
37.809767	203756
37.767049	50815
37.795378	59995
37.839444	85046
37.783911	88460
37.820109	37632
37.839220	169770
37.724556	72785
37.718261	77212
37.753559	34503
37.767724	65703
37.723207	70180
37.774693	135961
37.772220	79874
37.815612	74158
37.762552	51216
37.746365	57700
37.840344	132725
37.841918	85046
37.856756	71805
37.848438	186438
37.786160	61336
37.755583	65703
37.777841	45348
37.765250	85677
37.832700	74008
37.830901	74008
37.798750	94027
37.848438	87042
37.823931	88813
37.800099	96729
37.759180	36982
37.724106	72785
37.837421	169770
37.828877	74008
37.826179	88813
37.845515	243730
37.800998	96729
37.822807	169770
37.781438	105678
37.821233	269798
37.844391	186438
37.853159	238371
37.778740	57562
37.800998	39264
37.827753	169770
37.778066	85677
37.838770	186438
37.868897	106714
